urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/elements HTTP/1.1" 200 105
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/elements HTTP/1.1" 200 105
Browser | DEBUG | Element identified: By=xpath, ByValue=//a[@href='/my-videos']
Browser | DEBUG | Element identified: By=xpath, ByValue=//a[@href='/my-videos']
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-20/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-20/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- my_vedios
WebUIOperation | DEBUG | Click operation                                          successful- my_vedios
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "GET /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-21/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "GET /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-21/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "GET /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-22/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "GET /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-22/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "POST /session/63fc46155a572b02f2a538512acc34f2/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "GET /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-23/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "GET /session/63fc46155a572b02f2a538512acc34f2/element/0.7881568753570849-23/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "DELETE /session/63fc46155a572b02f2a538512acc34f2 HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50590 "DELETE /session/63fc46155a572b02f2a538512acc34f2 HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50930 "POST /session/069a941d6652cd1ad1165400c3690ff1/window/current/maximize HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | Starting new HTTP connection (1): 127.0.0.1:50953
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session HTTP/1.1" 200 828
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/timeouts/implicit_wait HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/window/current/maximize HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/window/current/maximize HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/url HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/url HTTP/1.1" 200 72
Disc_CommonFunctionality | INFO  | Open URL successful
Disc_CommonFunctionality | INFO  | Open URL successful
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-1/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-1/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
Browser | DEBUG | Element identified: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-1/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-1/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- shows
WebUIOperation | DEBUG | Click operation                                          successful- shows
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-2/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-2/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/moveto HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/moveto HTTP/1.1" 200 72
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-3/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-3/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-4/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-4/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 73
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/moveto HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/moveto HTTP/1.1" 200 72
WebUIOperation | DEBUG | mouse_hover operation                                      successful- img_apollo
WebUIOperation | DEBUG | mouse_hover operation                                      successful- img_apollo
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
Browser | DEBUG | Element identified: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-5/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- img_apollo
WebUIOperation | DEBUG | Click operation                                          successful- img_apollo
Browser | ERROR | element_finder - No or more than 1 element returned for provided locator(<type 'exceptions.Exception'>, Exception('No element returned for provided locator <favorites_plus>',), <traceback object at 0x03EA9C38>)
Browser | ERROR | element_finder - No or more than 1 element returned for provided locator(<type 'exceptions.Exception'>, Exception('No element returned for provided locator <favorites_plus>',), <traceback object at 0x03EA9C38>)
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/screenshot HTTP/1.1" 200 1077578
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/screenshot HTTP/1.1" 200 1077578
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-6/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-6/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
Browser | DEBUG | Element identified: By=xpath, ByValue=//span[@class='dscHeaderMain__topNavText' and contains(text(),"Shows")]
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-6/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-6/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- shows
WebUIOperation | DEBUG | Click operation                                          successful- shows
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-7/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-7/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/moveto HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/moveto HTTP/1.1" 200 72
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
WebUIOperation | DEBUG | mouse_hover operation                                      successful- see_all_shows_link
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/elements HTTP/1.1" 200 104
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
Browser | DEBUG | Element identified: By=xpath, ByValue=//div[@id="show-drop-desktop"]/ul/li[12]/div/a
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-8/click HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-8/click HTTP/1.1" 200 72
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
WebUIOperation | DEBUG | Click operation                                          successful- see_all_shows_link
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 102
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-9/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-9/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "POST /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element HTTP/1.1" 200 103
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-10/displayed HTTP/1.1" 200 72
urllib3.connectionpool | DEBUG | http://127.0.0.1:50953 "GET /session/52fc8ed9d0c455987dad11e3fb1bd0bc/element/0.3830243685791985-10/displayed HTTP/1.1" 200 72
Browser | DEBUG | Browser.get_elements: By=xpath, ByValue=//img[@src='https://api.discovery.com/v1/images/5d1c1e5085aeee22b74251c5?aspectRatio=original&width=&height=45&key=3020a40c2356a645b4b4']
